,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
102,0.75,609,0.32214624221057986,0.14167019471850406,0.20327123713128997,0.049211852133369635,0.6119139238095208,0.4244202831464515,0.2736825365695311,0.9999999999737981,0.5308580347955932,5.080439262866993e-12,0.006267220958724625,0.12640015138863617
103,0.75,629,0.14829214613418995,0.19609439472060552,0.009656644408149503,0.05075620278963685,0.6107275089686912,0.38967254451982125,0.245002337420903,0.9999733093217187,0.7806960897498072,6.508385065104802e-12,0.006823766466164812,0.13902175904952355
104,0.75,649,0.3192570059616222,0.09988620152947253,-0.023382908348213077,0.05280600348692207,0.6344836650767698,0.4085852769533337,0.2618834293144774,0.9999999471148422,0.7710122124815648,1.131309338170072e-13,0.007624884994531434,0.147569629292183
105,0.75,669,0.14829654307574636,0.26743104932419054,-0.020636777685137997,0.0573814087732492,0.672409498696045,0.5014580842592613,0.36539550740908255,0.9999999106930931,0.004054035574580412,8.15575007676058e-13,0.007961070323772433,0.1392213262202926
106,0.75,689,0.31282168944837263,0.13022087555391515,0.16838042856485763,0.04723622060247193,0.6133274323738971,0.33912289535457424,0.16730512343168968,0.9999999999361522,0.016375428826323233,1.4751914936491633e-12,0.006057652654593509,0.12558183786971477
107,0.75,709,0.3180008595225847,0.21592990159683764,0.17434962183628488,0.051848469862050446,0.594568901723709,0.3704190751718102,0.22690608244762206,0.9999995439996321,0.7273688489014635,1.8736808883210371e-13,0.007647362648576647,0.13870477788413466
108,0.75,729,0.1535975627424384,0.130066397735082,0.06991250133647106,0.06265926516052814,0.6946483788604553,0.5250362865984171,0.3462817291796815,0.9999999999930733,2.1875459489296014e-05,5.444995955852662e-14,0.011693785413330986,0.17377385365816989
109,0.75,749,0.1992841304669264,0.19266242742374234,0.12537276133076458,0.05693547972984547,0.6895777655107718,0.5007027208945772,0.3682160290287091,0.9999999996700366,2.7264784144120162e-06,4.1297149004197416e-14,0.008722457657856583,0.15639210846769944
110,0.75,769,0.08804233568793718,0.17955674593306123,0.12660025458940757,0.05930679879780757,0.7170794481046503,0.5369450805202131,0.3701464381973958,0.999999459972685,0.9862836300010376,2.2725375841145292e-13,0.009807994152202765,0.16553990560696
111,0.75,789,0.30067830366601234,0.344589945828598,0.2936626613022053,0.07616946786093556,0.7541846028804151,0.5597908024222205,0.4210340116098765,0.9999998806104979,0.998581275019182,5.758129893212122e-16,0.011825308561687878,0.16191472100472903
112,0.95,249,0.2875042393460835,0.07456853043837153,0.27124253192600234,0.045367488692849386,0.3139393743519092,0.14016077919295442,0.014978853098492279,0.9999999966051234,0.5449281598017581,0.0016439628539439974,0.004608004320006288,0.10484902786440706
113,0.95,269,0.3035416977414738,0.14888437100265775,0.3280742174126968,0.04294524652497919,0.3364601751765706,0.13895648483906103,-0.00035566375741966083,0.9999999967440243,0.0021993205086055035,0.0004876167138766928,0.004672002135138622,0.11236157049429785
114,0.95,289,0.29029959970017716,0.1598965152988832,0.16517234606423348,0.03900309373943123,0.26102810427887607,0.09572424439709752,0.05457627343178181,0.9999999412196808,1.9137940579934304e-10,0.006621754140046683,0.002763141997515998,0.07222127435877937
115,0.95,309,0.19816776988096885,0.10011615888219157,0.19208757097133478,0.0400611230836897,0.2788933098978099,0.11376295054997829,0.003991770363270306,0.9999999746867553,0.08206698008495664,0.47824145992508443,0.0038960289016697065,0.09905418405626423
116,0.95,329,0.41173860393122935,0.12273580110653358,0.42590073527845773,0.036971391649121776,0.24577040592804628,0.07865082133179487,0.06619616247842786,0.9999998845540289,1.3654667371255924e-08,0.03106040641134186,0.002914097063162999,0.08149647145859745
117,0.95,349,0.1937623632157895,0.23904349487339022,0.15070518832881882,0.04110379923681454,0.28173456203740765,0.12429063691137697,0.049771330796912316,0.999999995880458,7.214635608200683e-08,0.009180070160790737,0.0032841929492092364,0.08472419544223833
118,0.95,369,0.21157043699203099,0.1303642394054857,0.09854968576360897,0.03627459086550694,0.2939404261022329,0.1718978319475227,0.16832099116920005,0.9999999239516242,1.900860302686018e-12,0.00016509630565747022,0.0032320451792723325,0.09183396458090054
119,0.95,389,0.2879015318957814,0.2159960510181791,0.15883508937469765,0.040770069262276304,0.33025606077823433,0.19609922891328807,0.06212357865782539,0.9999999978866329,0.5763096342323126,0.008975974535208008,0.00439286701479068,0.10876175374319166
120,0.95,409,0.44216914790412487,0.1635330318335989,0.3660798791551013,0.03752107763715112,0.36260568575020996,0.16735301050120482,0.07703742353167986,0.9999999984910011,9.42230284654078e-05,0.014887078686763318,0.0037284479403810033,0.10335940466964338
121,0.95,429,0.17846248621268668,0.1459283537686684,0.21024663321853856,0.03742924037286262,0.32229171740452145,0.23389201167512927,0.06606685756679567,0.9999999330716625,0.506457645695654,0.0069394319428726274,0.00413990838421442,0.11735112751896973
122,0.95,449,0.19779702774263624,0.2231890680999043,0.09128330114659972,0.04013014054186065,0.4395996655217824,0.2975380179485152,0.23727515812971325,0.9999999999971178,1.128287099692946e-06,4.7900479137986074e-05,0.004422117956189886,0.12483490424438204
123,0.95,469,0.25346688522820543,0.16998162811314232,0.17183491285469157,0.04096870360365519,0.5308403901963925,0.39354624312145714,0.3422535624250622,0.9999999998881999,2.683040959911108e-05,4.603481720741479e-06,0.005439801777726254,0.13623586148010491
124,0.95,489,0.2821100550943714,0.079792651324378,0.2227947381075716,0.04005187295919203,0.5822689705161257,0.4949546098057908,0.3057472598531132,0.9999999999999183,0.9225707313487901,8.280655265897022e-09,0.00695747216902092,0.18284445309895186
125,0.95,509,0.22602841409028243,0.15985941418925967,0.1431299417853766,0.04241236717675621,0.5356551175032791,0.3526099868429606,0.2358232664519639,0.9999999999965181,0.08501077147257068,7.187843295727638e-07,0.005318892190906484,0.12759636051328999
126,0.95,529,0.27415002306474356,0.11776691955948337,0.32464870810893975,0.04412164427610486,0.6065664697684741,0.4966236963711663,0.4139527739825153,0.9999999995996377,0.5595770873933261,1.567717420335018e-06,0.007818732507804061,0.1768108745749403
127,0.95,549,0.37024794438559483,0.12016584528213958,0.2747870322387492,0.04824079415870146,0.6093006266609666,0.4798181586134511,0.3960321062645987,0.9999999999999993,0.007976680856651572,6.818079100842936e-09,0.0065868088121267074,0.14235846073671363
128,0.95,569,0.36022879792891416,0.34379805167021155,0.37909473452585074,0.046653781400391975,0.6105209297846059,0.42303795756238005,0.32973336208718285,0.9999999999999996,0.9645071197244506,2.5015738253905203e-08,0.006420766159480352,0.14991777255209174
129,0.95,589,0.18494532937264824,0.22489565179529952,0.2801805541724871,0.04838015536595096,0.6448810959943279,0.5010760690788676,0.36810944115525834,0.9999999999996174,0.0016396069248563274,3.725403055301161e-08,0.0066737406146035365,0.15918735669322714
130,0.95,609,0.3729441778291505,0.3277963834562576,0.31243110338567714,0.05301739951578795,0.6582778561925215,0.481939875199191,0.31719829974792707,0.9999999999999388,0.9393763329996637,4.257692175586349e-11,0.006782095273942186,0.13701631692997632
131,0.95,629,0.2870444559165832,0.2671069480183538,0.12154393174038414,0.05226783386067295,0.6774971777104724,0.47542982308826875,0.3154211269110564,0.9999999976681402,0.999166988065647,1.0964341387066892e-10,0.007787930120108443,0.1658352751177834
132,0.95,649,0.3465995448072363,0.36155070890417607,0.2982502341180304,0.05765437062801007,0.6654544835034282,0.4585805907747137,0.31549933147962395,0.9999999999994578,0.9999812340087624,3.91763349188099e-11,0.00840213906707118,0.16428048592163302
133,0.95,669,0.2627193223109124,0.2919259325496124,0.07285116425031139,0.06084808929541605,0.7046824298786041,0.537801907320623,0.37937382980892476,0.9999999999999961,0.9995395287831346,1.0286291579145551e-12,0.008540373015334836,0.16596437644784603
134,0.95,689,0.3882094162143487,0.21445997148539797,0.26386339986264,0.05031018840536024,0.626984997854449,0.3738323946705213,0.22928043479616422,0.9999999999904423,0.9981587988294555,1.196671380459497e-11,0.006441401160917221,0.13099944906266373
135,0.95,709,0.5199987144852315,0.24953737370548917,0.31919790517022417,0.054483602209256805,0.6141781501766809,0.37648879879955455,0.24921319592139285,0.9999999985499701,0.9970085522425749,1.749515172654428e-12,0.008309952827258348,0.17541798730389063
136,0.95,729,0.3184641449387299,0.2738743035833394,0.2902784394574029,0.07419290730138148,0.7075088260595228,0.5571010087881068,0.43328764604494474,0.9999999999996108,0.9992682029416985,8.21417927599404e-12,0.013244814783744844,0.1974612242488684
137,0.95,749,0.35747173811812727,0.34341099966860505,0.34165531512058966,0.05816875935549302,0.7011525398142354,0.5410620882862316,0.3939153258209853,0.9999999999865963,0.9545670538509863,1.2536987632344587e-12,0.009794350018854224,0.17582227339086753
138,0.95,769,0.3569728575411437,0.24534315819316338,0.15908578579296367,0.06373729753931467,0.7349806772579622,0.5792840635710261,0.44725268648334854,0.9999999997588068,0.9991581656116,3.438532999379663e-10,0.011652230195132274,0.18268432728680997
139,0.95,789,0.42445049623751985,0.41691101191831736,0.44757217733800425,0.08433880364603535,0.7870785241953937,0.6106726608010568,0.457469344920718,0.9999999996207695,0.9999949929536935,2.6845164034289294e-14,0.014041975837483567,0.17701713884947362
